==13930== NVPROF is profiling process 13930, command: ./transpose
==13930== Profiling application: ./transpose
==13930== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,KB,B,MB,GB/s,,,,
671.890430,110.112000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2741]"
672.002718,109.473000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2748]"
672.114591,112.353000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2755]"
672.229120,110.464000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2762]"
672.341728,110.593000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2769]"
672.454465,111.936000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2776]"
672.568545,107.649000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2783]"
672.678338,110.112000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2790]"
672.790594,111.649000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2797]"
672.904387,110.337000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2804]"
673.016868,110.944000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2811]"
673.129956,112.641000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2818]"
673.244773,109.504000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2825]"
673.356421,109.473000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2832]"
673.468038,110.976000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2839]"
673.581190,109.985000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2846]"
673.693351,109.985000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2853]"
673.805480,110.208000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2860]"
673.917832,107.937000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2867]"
674.027945,111.680000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2874]"
674.141801,109.185000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2881]"
674.253162,110.304000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2888]"
674.365610,109.089000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2895]"
674.476875,110.593000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2902]"
674.589612,110.304000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2909]"
674.702348,110.401000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2916]"
674.814957,110.688000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2923]"
674.927821,109.569000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2930]"
675.039534,108.832000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2937]"
675.150510,109.089000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2944]"
675.261775,109.089000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2951]"
675.373008,113.952000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2958]"
675.489168,110.145000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2965]"
675.601457,109.824000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2972]"
675.713425,112.513000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2979]"
675.828114,108.832000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2986]"
675.939122,111.585000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [2993]"
676.052851,110.561000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [3000]"
676.165588,108.384000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [3007]"
676.276116,108.929000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [3014]"
676.387189,109.632000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [3021]"
676.498965,110.497000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [3028]"
676.611638,110.752000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [3035]"
676.724534,109.569000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [3042]"
676.836247,111.073000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [3049]"
676.949464,110.624000,64,64,1,16,16,1,11,1.000000,0,,,"GeForce GTX 950 (0)","1","7","transposeCoalesced(float*, float*, int, int) [3056]"
677.081944,750.276000,,,,,,,,,,4.000000,5.206417,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
681.002636,748.996000,,,,,,,,,,4.000000,5.215315,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
684.976192,99.105000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3069]"
685.078785,101.312000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3076]"
685.182241,102.081000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3083]"
685.286466,100.992000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3090]"
685.389602,101.857000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3097]"
685.493603,101.440000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3104]"
685.597219,101.729000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3111]"
685.701124,100.897000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3118]"
685.804165,101.472000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3125]"
685.907813,101.985000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3132]"
686.011942,101.568000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3139]"
686.115686,101.473000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3146]"
686.219335,101.184000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3153]"
686.322695,101.601000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3160]"
686.426440,101.184000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3167]"
686.529768,101.249000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3174]"
686.633257,99.968000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3181]"
686.735401,101.441000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3188]"
686.838986,101.472000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3195]"
686.942634,101.377000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3202]"
687.046155,102.592000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3209]"
687.150891,99.617000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3216]"
687.252652,101.760000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3223]"
687.356556,100.001000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3230]"
687.458701,101.344000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3237]"
687.562221,100.577000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3244]"
687.664942,101.472000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3251]"
687.768559,100.832000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3258]"
687.871535,100.705000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3265]"
687.974416,101.728000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3272]"
688.078288,100.033000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3279]"
688.180465,100.960000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3286]"
688.283665,101.537000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3293]"
688.387346,101.088000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3300]"
688.490610,101.825000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3307]"
688.594579,100.704000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3314]"
688.697459,100.897000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3321]"
688.800532,102.976000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3328]"
688.905684,99.937000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3335]"
689.007765,102.240000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3342]"
689.112149,102.561000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3349]"
689.216886,100.992000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3356]"
689.320054,100.705000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3363]"
689.422935,100.704000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3370]"
689.525815,102.465000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3377]"
689.630424,101.536000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3384]"
689.734104,102.273000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3391]"
689.838649,100.929000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3398]"
689.941754,100.704000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3405]"
690.044634,101.025000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3412]"
690.147835,99.584000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3419]"
690.249563,102.337000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3426]"
690.354076,100.288000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3433]"
690.456540,100.705000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3440]"
690.559389,101.376000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3447]"
690.662941,101.793000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3454]"
690.766878,100.256000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3461]"
690.869310,102.337000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3468]"
690.973791,101.280000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3475]"
691.077247,99.425000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3482]"
691.178848,100.512000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3489]"
691.281504,102.113000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3496]"
691.385921,101.568000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3503]"
691.489665,101.537000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3510]"
691.593378,100.896000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3517]"
691.696418,101.057000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3524]"
691.799651,100.161000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3531]"
691.901956,101.952000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3538]"
692.006052,100.417000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3545]"
692.108645,101.152000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3552]"
692.211941,100.833000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3559]"
692.314918,100.320000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3566]"
692.417382,100.993000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3573]"
692.520519,102.432000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3580]"
692.625191,101.313000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3587]"
692.728648,102.016000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3594]"
692.832840,100.481000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3601]"
692.935497,101.952000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3608]"
693.039593,101.473000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3615]"
693.143242,101.984000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3622]"
693.247402,103.137000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3629]"
693.352683,100.544000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3636]"
693.455371,101.473000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3643]"
693.559020,102.240000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3650]"
693.663436,102.113000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3657]"
693.767693,101.281000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3664]"
693.871150,100.032000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3671]"
693.973358,101.153000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3678]"
694.076655,101.568000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3685]"
694.180367,100.833000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3692]"
694.283376,100.448000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3699]"
694.385968,100.161000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3706]"
694.488273,101.920000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3713]"
694.592337,100.897000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3720]"
694.695410,101.184000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3727]"
694.798738,101.569000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3734]"
694.902451,101.216000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3741]"
695.005843,100.289000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3748]"
695.108276,102.368000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3755]"
695.212820,101.537000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3762]"
695.316501,102.592000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeNoBankConflicts(float*, float*, int, int) [3769]"
695.441077,746.948000,,,,,,,,,,4.000000,5.229614,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
699.374153,745.156000,,,,,,,,,,4.000000,5.242191,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
703.308125,94.081000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3782]"
703.405246,95.712000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3789]"
703.502974,96.257000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3796]"
703.601247,95.616000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3803]"
703.698879,95.649000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3810]"
703.796544,95.232000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3817]"
703.893792,94.305000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3824]"
703.990081,95.392000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3831]"
704.087489,94.881000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3838]"
704.184354,96.128000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3845]"
704.282498,94.625000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3852]"
704.379331,95.488000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3859]"
704.476835,95.233000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3866]"
704.574084,96.032000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3873]"
704.672132,95.041000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3880]"
704.769189,95.808000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3887]"
704.867013,94.433000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3894]"
704.963462,94.848000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3901]"
705.060326,96.129000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3908]"
705.158471,95.904000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3915]"
705.256359,96.129000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3922]"
705.354472,95.456000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3929]"
705.451944,95.073000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3936]"
705.549033,95.744000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3943]"
